,timestamp,travelling_proportion,tempC,precipMM,station_count,count_commercial,count_retail,cover_commercial,cover_retail,distance_to_recreation_ground,distance_to_park,distance_to_retail,distance_to_commercial,cycleway_connectivity,tertiary_connectivity,secondary_connectivity,tourist_attractions,demand,node_id
6674,12/03/2021 13:30,0.194113531,8.0,0.3,4,2,1,0.0018247139999999998,0.001791773,629.39,555.78,0.0,0.0,4,32,0,0,0,44
6675,12/03/2021 13:30,0.194113531,8.0,0.3,0,1,1,0.001531772,0.00027157,0.0,703.82,0.0,0.0,0,14,0,0,0,45
6676,12/03/2021 13:30,0.194113531,8.0,0.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,0,46
6677,12/03/2021 13:30,0.194113531,8.0,0.3,0,1,0,0.000687652,0.0,821.98,350.25,350.25,0.0,0,18,0,0,0,47
6678,12/03/2021 13:30,0.194113531,8.0,0.3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,0,0,0,48
6679,12/03/2021 13:30,0.194113531,8.0,0.3,1,0,0,0.0,0.0,1057.42,167.78,761.79,476.04,0,0,0,0,0,49
6680,12/03/2021 13:30,0.194113531,8.0,0.3,0,0,0,0.0,0.0,0.0,0.0,0.0,618.21,0,0,0,0,0,50
6681,12/03/2021 17:30,0.271041326,4.5,0.0,1,0,0,0.0,0.0,1001.84,0.0,221.87,0.0,0,0,0,0,0,0
6682,12/03/2021 17:30,0.271041326,4.5,0.0,1,0,0,0.0,0.0,820.16,221.87,0.0,0.0,0,0,0,0,0,1
6683,12/03/2021 17:30,0.271041326,4.5,0.0,2,1,0,0.001408421,0.0,0.0,0.0,505.2,0.0,0,0,0,0,1,2
6684,12/03/2021 17:30,0.271041326,4.5,0.0,0,0,0,0.0,0.0,715.23,0.0,0.0,1722.33,0,0,0,0,0,3
6685,12/03/2021 17:30,0.271041326,4.5,0.0,2,0,1,0.0,0.007797796,0.0,505.2,0.0,0.0,0,0,0,0,0,4
6686,12/03/2021 17:30,0.271041326,4.5,0.0,0,0,0,0.0,0.0,800.31,800.31,0.0,605.03,0,0,0,0,1,5
6687,12/03/2021 17:30,0.271041326,4.5,0.0,2,0,0,0.0,0.0,153.09,654.88,143.23,153.09,0,0,0,0,1,6
6688,12/03/2021 17:30,0.271041326,4.5,0.0,0,0,0,0.0,0.0,724.72,902.97,289.52,487.08,0,0,0,0,1,7
6689,12/03/2021 17:30,0.271041326,4.5,0.0,0,0,1,0.0,0.003947625,292.73,783.74,0.0,0.0,0,0,0,0,2,8
6690,12/03/2021 17:30,0.271041326,4.5,0.0,1,0,1,0.0,0.001463914,499.25,1257.72,0.0,218.94,0,0,0,0,0,9
6691,12/03/2021 17:30,0.271041326,4.5,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1155.63,0,0,0,0,0,10
6692,12/03/2021 17:30,0.271041326,4.5,0.0,2,1,0,0.000588429,0.0,480.96,937.93,411.98,0.0,0,0,0,0,4,11
6693,12/03/2021 17:30,0.271041326,4.5,0.0,0,0,1,0.0,9.22e-05,631.25,0.0,0.0,1601.1,0,0,0,0,0,12
6694,12/03/2021 17:30,0.271041326,4.5,0.0,0,0,0,0.0,0.0,692.8,1007.75,300.49,402.02,0,0,0,0,0,13
6695,12/03/2021 17:30,0.271041326,4.5,0.0,1,0,0,0.0,0.0,1149.63,0.0,518.38,1834.63,0,0,0,0,0,14
6696,12/03/2021 17:30,0.271041326,4.5,0.0,0,0,0,0.0,0.0,549.06,891.11,443.91,0.0,0,0,0,0,1,15
6697,12/03/2021 17:30,0.271041326,4.5,0.0,0,0,1,0.0,0.000715096,1669.77,0.0,0.0,1669.77,0,0,0,0,0,16
6698,12/03/2021 17:30,0.271041326,4.5,0.0,0,0,0,0.0,0.0,0.0,560.76,992.16,549.06,0,0,0,0,0,17
6699,12/03/2021 17:30,0.271041326,4.5,0.0,0,2,0,0.001595095,0.0,180.58,180.58,433.95,0.0,0,0,0,0,0,18
6700,12/03/2021 17:30,0.271041326,4.5,0.0,0,0,1,0.0,0.00013568600000000002,604.6,0.0,0.0,433.95,0,0,0,0,0,19
6701,12/03/2021 17:30,0.271041326,4.5,0.0,2,2,0,0.001873919,0.0,0.0,0.0,604.6,0.0,0,0,0,0,4,20
6702,12/03/2021 17:30,0.271041326,4.5,0.0,2,0,0,0.0,0.0,574.36,574.36,0.0,0.0,0,3,0,0,2,21
6703,12/03/2021 17:30,0.271041326,4.5,0.0,4,3,0,0.012432364,0.0,840.92,840.92,267.13,0.0,6,18,0,0,1,22
6704,12/03/2021 17:30,0.271041326,4.5,0.0,0,0,0,0.0,0.0,953.26,861.7,535.02,295.82,2,0,0,0,0,23
6705,12/03/2021 17:30,0.271041326,4.5,0.0,3,2,0,0.007892167,0.0,1216.09,947.98,373.81,0.0,2,10,0,0,0,24
6706,12/03/2021 17:30,0.271041326,4.5,0.0,0,0,0,0.0,0.0,975.53,302.54,588.2,239.67,0,4,0,0,2,25
6707,12/03/2021 17:30,0.271041326,4.5,0.0,0,0,0,0.0,0.0,908.26,391.07,587.54,383.63,8,13,0,0,0,26
6708,12/03/2021 17:30,0.271041326,4.5,0.0,0,0,0,0.0,0.0,904.62,269.88,823.04,295.6,6,20,0,0,0,27
6709,12/03/2021 17:30,0.271041326,4.5,0.0,0,0,0,0.0,0.0,875.86,335.07,886.51,398.47,6,18,0,0,0,28
6710,12/03/2021 17:30,0.271041326,4.5,0.0,0,0,0,0.0,0.0,212.76,0.0,212.76,212.76,0,16,0,0,4,29
6711,12/03/2021 17:30,0.271041326,4.5,0.0,3,1,0,0.016837293,0.0,873.83,299.01,166.66,0.0,17,0,0,0,3,30
6712,12/03/2021 17:30,0.271041326,4.5,0.0,1,1,0,0.0015858860000000001,0.0,707.19,432.63,0.0,0.0,21,8,0,0,0,31
6713,12/03/2021 17:30,0.271041326,4.5,0.0,3,1,0,0.018703769,0.0,907.19,264.05,200.73,0.0,13,0,0,0,0,32
6714,12/03/2021 17:30,0.271041326,4.5,0.0,3,2,0,0.013719051999999999,0.0,770.64,365.01,68.32,0.0,21,8,0,0,0,33
6715,12/03/2021 17:30,0.271041326,4.5,0.0,0,1,0,0.001236866,0.0,0.0,0.0,0.0,0.0,0,12,0,0,5,34
6716,12/03/2021 17:30,0.271041326,4.5,0.0,4,1,0,0.019535543,0.0,864.07,244.03,306.81,0.0,10,0,0,0,1,35
6717,12/03/2021 17:30,0.271041326,4.5,0.0,1,0,0,0.0,0.0,703.82,0.0,555.78,264.05,0,32,0,0,0,36
6718,12/03/2021 17:30,0.271041326,4.5,0.0,4,0,0,0.0,0.0,772.81,336.63,178.99,178.99,12,16,0,0,0,37
6719,12/03/2021 17:30,0.271041326,4.5,0.0,4,0,0,0.0,0.0,785.35,328.85,166.23,166.23,12,14,0,0,0,38
6720,12/03/2021 17:30,0.271041326,4.5,0.0,5,0,0,0.0,0.0,658.59,90.72,465.1,300.27,0,36,0,0,0,39
6721,12/03/2021 17:30,0.271041326,4.5,0.0,4,0,0,0.0,0.0,673.38,241.86,326.9,326.9,0,30,0,0,1,40
6722,12/03/2021 17:30,0.271041326,4.5,0.0,0,1,1,0.0027674609999999997,0.002256675,763.69,439.55,0.0,0.0,0,11,0,0,0,41
6723,12/03/2021 17:30,0.271041326,4.5,0.0,0,2,0,0.009678273000000001,0.0,764.56,764.56,118.73,0.0,0,15,0,0,0,42
6724,12/03/2021 17:30,0.271041326,4.5,0.0,2,0,0,0.0,0.0,0.0,740.68,293.05,151.27,0,12,0,0,0,43
6725,12/03/2021 17:30,0.271041326,4.5,0.0,4,2,1,0.0018247139999999998,0.001791773,629.39,555.78,0.0,0.0,4,32,0,0,0,44
6726,12/03/2021 17:30,0.271041326,4.5,0.0,0,1,1,0.001531772,0.00027157,0.0,703.82,0.0,0.0,0,14,0,0,0,45
6727,12/03/2021 17:30,0.271041326,4.5,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,0,46
6728,12/03/2021 17:30,0.271041326,4.5,0.0,0,1,0,0.000687652,0.0,821.98,350.25,350.25,0.0,0,18,0,0,0,47
6729,12/03/2021 17:30,0.271041326,4.5,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,0,0,0,48
6730,12/03/2021 17:30,0.271041326,4.5,0.0,1,0,0,0.0,0.0,1057.42,167.78,761.79,476.04,0,0,0,0,2,49
6731,12/03/2021 17:30,0.271041326,4.5,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,618.21,0,0,0,0,1,50
6732,13/03/2021 05:30,0.15829231800000002,4.0,0.2,1,0,0,0.0,0.0,1001.84,0.0,221.87,0.0,0,0,0,0,0,0
6733,13/03/2021 05:30,0.15829231800000002,4.0,0.2,1,0,0,0.0,0.0,820.16,221.87,0.0,0.0,0,0,0,0,0,1
6734,13/03/2021 05:30,0.15829231800000002,4.0,0.2,2,1,0,0.001408421,0.0,0.0,0.0,505.2,0.0,0,0,0,0,0,2
6735,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,0,0,0.0,0.0,715.23,0.0,0.0,1722.33,0,0,0,0,0,3
6736,13/03/2021 05:30,0.15829231800000002,4.0,0.2,2,0,1,0.0,0.007797796,0.0,505.2,0.0,0.0,0,0,0,0,0,4
6737,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,0,0,0.0,0.0,800.31,800.31,0.0,605.03,0,0,0,0,0,5
6738,13/03/2021 05:30,0.15829231800000002,4.0,0.2,2,0,0,0.0,0.0,153.09,654.88,143.23,153.09,0,0,0,0,0,6
6739,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,0,0,0.0,0.0,724.72,902.97,289.52,487.08,0,0,0,0,0,7
6740,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,0,1,0.0,0.003947625,292.73,783.74,0.0,0.0,0,0,0,0,1,8
6741,13/03/2021 05:30,0.15829231800000002,4.0,0.2,1,0,1,0.0,0.001463914,499.25,1257.72,0.0,218.94,0,0,0,0,0,9
6742,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,1155.63,0,0,0,0,0,10
6743,13/03/2021 05:30,0.15829231800000002,4.0,0.2,2,1,0,0.000588429,0.0,480.96,937.93,411.98,0.0,0,0,0,0,0,11
6744,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,0,1,0.0,9.22e-05,631.25,0.0,0.0,1601.1,0,0,0,0,0,12
6745,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,0,0,0.0,0.0,692.8,1007.75,300.49,402.02,0,0,0,0,0,13
6746,13/03/2021 05:30,0.15829231800000002,4.0,0.2,1,0,0,0.0,0.0,1149.63,0.0,518.38,1834.63,0,0,0,0,0,14
6747,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,0,0,0.0,0.0,549.06,891.11,443.91,0.0,0,0,0,0,0,15
6748,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,0,1,0.0,0.000715096,1669.77,0.0,0.0,1669.77,0,0,0,0,0,16
6749,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,0,0,0.0,0.0,0.0,560.76,992.16,549.06,0,0,0,0,0,17
6750,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,2,0,0.001595095,0.0,180.58,180.58,433.95,0.0,0,0,0,0,0,18
6751,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,0,1,0.0,0.00013568600000000002,604.6,0.0,0.0,433.95,0,0,0,0,1,19
6752,13/03/2021 05:30,0.15829231800000002,4.0,0.2,2,2,0,0.001873919,0.0,0.0,0.0,604.6,0.0,0,0,0,0,0,20
6753,13/03/2021 05:30,0.15829231800000002,4.0,0.2,2,0,0,0.0,0.0,574.36,574.36,0.0,0.0,0,3,0,0,0,21
6754,13/03/2021 05:30,0.15829231800000002,4.0,0.2,4,3,0,0.012432364,0.0,840.92,840.92,267.13,0.0,6,18,0,0,0,22
6755,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,0,0,0.0,0.0,953.26,861.7,535.02,295.82,2,0,0,0,0,23
6756,13/03/2021 05:30,0.15829231800000002,4.0,0.2,3,2,0,0.007892167,0.0,1216.09,947.98,373.81,0.0,2,10,0,0,0,24
6757,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,0,0,0.0,0.0,975.53,302.54,588.2,239.67,0,4,0,0,0,25
6758,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,0,0,0.0,0.0,908.26,391.07,587.54,383.63,8,13,0,0,1,26
6759,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,0,0,0.0,0.0,904.62,269.88,823.04,295.6,6,20,0,0,0,27
6760,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,0,0,0.0,0.0,875.86,335.07,886.51,398.47,6,18,0,0,1,28
6761,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,0,0,0.0,0.0,212.76,0.0,212.76,212.76,0,16,0,0,0,29
6762,13/03/2021 05:30,0.15829231800000002,4.0,0.2,3,1,0,0.016837293,0.0,873.83,299.01,166.66,0.0,17,0,0,0,0,30
6763,13/03/2021 05:30,0.15829231800000002,4.0,0.2,1,1,0,0.0015858860000000001,0.0,707.19,432.63,0.0,0.0,21,8,0,0,0,31
6764,13/03/2021 05:30,0.15829231800000002,4.0,0.2,3,1,0,0.018703769,0.0,907.19,264.05,200.73,0.0,13,0,0,0,0,32
6765,13/03/2021 05:30,0.15829231800000002,4.0,0.2,3,2,0,0.013719051999999999,0.0,770.64,365.01,68.32,0.0,21,8,0,0,0,33
6766,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,1,0,0.001236866,0.0,0.0,0.0,0.0,0.0,0,12,0,0,0,34
6767,13/03/2021 05:30,0.15829231800000002,4.0,0.2,4,1,0,0.019535543,0.0,864.07,244.03,306.81,0.0,10,0,0,0,0,35
6768,13/03/2021 05:30,0.15829231800000002,4.0,0.2,1,0,0,0.0,0.0,703.82,0.0,555.78,264.05,0,32,0,0,0,36
6769,13/03/2021 05:30,0.15829231800000002,4.0,0.2,4,0,0,0.0,0.0,772.81,336.63,178.99,178.99,12,16,0,0,0,37
6770,13/03/2021 05:30,0.15829231800000002,4.0,0.2,4,0,0,0.0,0.0,785.35,328.85,166.23,166.23,12,14,0,0,0,38
6771,13/03/2021 05:30,0.15829231800000002,4.0,0.2,5,0,0,0.0,0.0,658.59,90.72,465.1,300.27,0,36,0,0,0,39
6772,13/03/2021 05:30,0.15829231800000002,4.0,0.2,4,0,0,0.0,0.0,673.38,241.86,326.9,326.9,0,30,0,0,0,40
6773,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,1,1,0.0027674609999999997,0.002256675,763.69,439.55,0.0,0.0,0,11,0,0,0,41
6774,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,2,0,0.009678273000000001,0.0,764.56,764.56,118.73,0.0,0,15,0,0,0,42
6775,13/03/2021 05:30,0.15829231800000002,4.0,0.2,2,0,0,0.0,0.0,0.0,740.68,293.05,151.27,0,12,0,0,0,43
6776,13/03/2021 05:30,0.15829231800000002,4.0,0.2,4,2,1,0.0018247139999999998,0.001791773,629.39,555.78,0.0,0.0,4,32,0,0,0,44
6777,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,1,1,0.001531772,0.00027157,0.0,703.82,0.0,0.0,0,14,0,0,0,45
6778,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,0,46
6779,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,1,0,0.000687652,0.0,821.98,350.25,350.25,0.0,0,18,0,0,0,47
6780,13/03/2021 05:30,0.15829231800000002,4.0,0.2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,0,0,0,48
6781,13/03/2021 05:30,0.15829231800000002,4.0,0.2,1,0,0,0.0,0.0,1057.42,167.78,761.79,476.04,0,0,0,0,0,49
6782,13/03/2021 05:30,0.15829231800000002,4.0,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,618.21,0,0,0,0,0,50
6783,13/03/2021 09:30,0.17531797,7.0,0.2,1,0,0,0.0,0.0,1001.84,0.0,221.87,0.0,0,0,0,0,0,0
6784,13/03/2021 09:30,0.17531797,7.0,0.2,1,0,0,0.0,0.0,820.16,221.87,0.0,0.0,0,0,0,0,0,1
6785,13/03/2021 09:30,0.17531797,7.0,0.2,2,1,0,0.001408421,0.0,0.0,0.0,505.2,0.0,0,0,0,0,0,2
6786,13/03/2021 09:30,0.17531797,7.0,0.2,0,0,0,0.0,0.0,715.23,0.0,0.0,1722.33,0,0,0,0,0,3
6787,13/03/2021 09:30,0.17531797,7.0,0.2,2,0,1,0.0,0.007797796,0.0,505.2,0.0,0.0,0,0,0,0,0,4
6788,13/03/2021 09:30,0.17531797,7.0,0.2,0,0,0,0.0,0.0,800.31,800.31,0.0,605.03,0,0,0,0,0,5
6789,13/03/2021 09:30,0.17531797,7.0,0.2,2,0,0,0.0,0.0,153.09,654.88,143.23,153.09,0,0,0,0,0,6
6790,13/03/2021 09:30,0.17531797,7.0,0.2,0,0,0,0.0,0.0,724.72,902.97,289.52,487.08,0,0,0,0,0,7
6791,13/03/2021 09:30,0.17531797,7.0,0.2,0,0,1,0.0,0.003947625,292.73,783.74,0.0,0.0,0,0,0,0,0,8
6792,13/03/2021 09:30,0.17531797,7.0,0.2,1,0,1,0.0,0.001463914,499.25,1257.72,0.0,218.94,0,0,0,0,0,9
6793,13/03/2021 09:30,0.17531797,7.0,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,1155.63,0,0,0,0,0,10
6794,13/03/2021 09:30,0.17531797,7.0,0.2,2,1,0,0.000588429,0.0,480.96,937.93,411.98,0.0,0,0,0,0,0,11
6795,13/03/2021 09:30,0.17531797,7.0,0.2,0,0,1,0.0,9.22e-05,631.25,0.0,0.0,1601.1,0,0,0,0,0,12
6796,13/03/2021 09:30,0.17531797,7.0,0.2,0,0,0,0.0,0.0,692.8,1007.75,300.49,402.02,0,0,0,0,0,13
6797,13/03/2021 09:30,0.17531797,7.0,0.2,1,0,0,0.0,0.0,1149.63,0.0,518.38,1834.63,0,0,0,0,0,14
6798,13/03/2021 09:30,0.17531797,7.0,0.2,0,0,0,0.0,0.0,549.06,891.11,443.91,0.0,0,0,0,0,1,15
6799,13/03/2021 09:30,0.17531797,7.0,0.2,0,0,1,0.0,0.000715096,1669.77,0.0,0.0,1669.77,0,0,0,0,0,16
6800,13/03/2021 09:30,0.17531797,7.0,0.2,0,0,0,0.0,0.0,0.0,560.76,992.16,549.06,0,0,0,0,0,17
6801,13/03/2021 09:30,0.17531797,7.0,0.2,0,2,0,0.001595095,0.0,180.58,180.58,433.95,0.0,0,0,0,0,2,18
6802,13/03/2021 09:30,0.17531797,7.0,0.2,0,0,1,0.0,0.00013568600000000002,604.6,0.0,0.0,433.95,0,0,0,0,0,19
6803,13/03/2021 09:30,0.17531797,7.0,0.2,2,2,0,0.001873919,0.0,0.0,0.0,604.6,0.0,0,0,0,0,0,20
6804,13/03/2021 09:30,0.17531797,7.0,0.2,2,0,0,0.0,0.0,574.36,574.36,0.0,0.0,0,3,0,0,1,21
6805,13/03/2021 09:30,0.17531797,7.0,0.2,4,3,0,0.012432364,0.0,840.92,840.92,267.13,0.0,6,18,0,0,1,22
6806,13/03/2021 09:30,0.17531797,7.0,0.2,0,0,0,0.0,0.0,953.26,861.7,535.02,295.82,2,0,0,0,0,23
6807,13/03/2021 09:30,0.17531797,7.0,0.2,3,2,0,0.007892167,0.0,1216.09,947.98,373.81,0.0,2,10,0,0,0,24
6808,13/03/2021 09:30,0.17531797,7.0,0.2,0,0,0,0.0,0.0,975.53,302.54,588.2,239.67,0,4,0,0,1,25
6809,13/03/2021 09:30,0.17531797,7.0,0.2,0,0,0,0.0,0.0,908.26,391.07,587.54,383.63,8,13,0,0,0,26
6810,13/03/2021 09:30,0.17531797,7.0,0.2,0,0,0,0.0,0.0,904.62,269.88,823.04,295.6,6,20,0,0,0,27
6811,13/03/2021 09:30,0.17531797,7.0,0.2,0,0,0,0.0,0.0,875.86,335.07,886.51,398.47,6,18,0,0,0,28
6812,13/03/2021 09:30,0.17531797,7.0,0.2,0,0,0,0.0,0.0,212.76,0.0,212.76,212.76,0,16,0,0,0,29
6813,13/03/2021 09:30,0.17531797,7.0,0.2,3,1,0,0.016837293,0.0,873.83,299.01,166.66,0.0,17,0,0,0,1,30
6814,13/03/2021 09:30,0.17531797,7.0,0.2,1,1,0,0.0015858860000000001,0.0,707.19,432.63,0.0,0.0,21,8,0,0,0,31
6815,13/03/2021 09:30,0.17531797,7.0,0.2,3,1,0,0.018703769,0.0,907.19,264.05,200.73,0.0,13,0,0,0,0,32
6816,13/03/2021 09:30,0.17531797,7.0,0.2,3,2,0,0.013719051999999999,0.0,770.64,365.01,68.32,0.0,21,8,0,0,0,33
6817,13/03/2021 09:30,0.17531797,7.0,0.2,0,1,0,0.001236866,0.0,0.0,0.0,0.0,0.0,0,12,0,0,2,34
6818,13/03/2021 09:30,0.17531797,7.0,0.2,4,1,0,0.019535543,0.0,864.07,244.03,306.81,0.0,10,0,0,0,0,35
6819,13/03/2021 09:30,0.17531797,7.0,0.2,1,0,0,0.0,0.0,703.82,0.0,555.78,264.05,0,32,0,0,0,36
6820,13/03/2021 09:30,0.17531797,7.0,0.2,4,0,0,0.0,0.0,772.81,336.63,178.99,178.99,12,16,0,0,0,37
6821,13/03/2021 09:30,0.17531797,7.0,0.2,4,0,0,0.0,0.0,785.35,328.85,166.23,166.23,12,14,0,0,0,38
6822,13/03/2021 09:30,0.17531797,7.0,0.2,5,0,0,0.0,0.0,658.59,90.72,465.1,300.27,0,36,0,0,0,39
6823,13/03/2021 09:30,0.17531797,7.0,0.2,4,0,0,0.0,0.0,673.38,241.86,326.9,326.9,0,30,0,0,0,40
6824,13/03/2021 09:30,0.17531797,7.0,0.2,0,1,1,0.0027674609999999997,0.002256675,763.69,439.55,0.0,0.0,0,11,0,0,0,41
6825,13/03/2021 09:30,0.17531797,7.0,0.2,0,2,0,0.009678273000000001,0.0,764.56,764.56,118.73,0.0,0,15,0,0,0,42
6826,13/03/2021 09:30,0.17531797,7.0,0.2,2,0,0,0.0,0.0,0.0,740.68,293.05,151.27,0,12,0,0,2,43
6827,13/03/2021 09:30,0.17531797,7.0,0.2,4,2,1,0.0018247139999999998,0.001791773,629.39,555.78,0.0,0.0,4,32,0,0,0,44
6828,13/03/2021 09:30,0.17531797,7.0,0.2,0,1,1,0.001531772,0.00027157,0.0,703.82,0.0,0.0,0,14,0,0,0,45
6829,13/03/2021 09:30,0.17531797,7.0,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,0,46
6830,13/03/2021 09:30,0.17531797,7.0,0.2,0,1,0,0.000687652,0.0,821.98,350.25,350.25,0.0,0,18,0,0,0,47
6831,13/03/2021 09:30,0.17531797,7.0,0.2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,0,0,0,48
6832,13/03/2021 09:30,0.17531797,7.0,0.2,1,0,0,0.0,0.0,1057.42,167.78,761.79,476.04,0,0,0,0,1,49
6833,13/03/2021 09:30,0.17531797,7.0,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,618.21,0,0,0,0,0,50
6834,13/03/2021 13:30,0.19826086199999998,7.0,0.5,1,0,0,0.0,0.0,1001.84,0.0,221.87,0.0,0,0,0,0,0,0
6835,13/03/2021 13:30,0.19826086199999998,7.0,0.5,1,0,0,0.0,0.0,820.16,221.87,0.0,0.0,0,0,0,0,2,1
6836,13/03/2021 13:30,0.19826086199999998,7.0,0.5,2,1,0,0.001408421,0.0,0.0,0.0,505.2,0.0,0,0,0,0,0,2
6837,13/03/2021 13:30,0.19826086199999998,7.0,0.5,0,0,0,0.0,0.0,715.23,0.0,0.0,1722.33,0,0,0,0,1,3
6838,13/03/2021 13:30,0.19826086199999998,7.0,0.5,2,0,1,0.0,0.007797796,0.0,505.2,0.0,0.0,0,0,0,0,0,4
6839,13/03/2021 13:30,0.19826086199999998,7.0,0.5,0,0,0,0.0,0.0,800.31,800.31,0.0,605.03,0,0,0,0,4,5
6840,13/03/2021 13:30,0.19826086199999998,7.0,0.5,2,0,0,0.0,0.0,153.09,654.88,143.23,153.09,0,0,0,0,0,6
6841,13/03/2021 13:30,0.19826086199999998,7.0,0.5,0,0,0,0.0,0.0,724.72,902.97,289.52,487.08,0,0,0,0,2,7
6842,13/03/2021 13:30,0.19826086199999998,7.0,0.5,0,0,1,0.0,0.003947625,292.73,783.74,0.0,0.0,0,0,0,0,0,8
6843,13/03/2021 13:30,0.19826086199999998,7.0,0.5,1,0,1,0.0,0.001463914,499.25,1257.72,0.0,218.94,0,0,0,0,0,9
6844,13/03/2021 13:30,0.19826086199999998,7.0,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,1155.63,0,0,0,0,0,10
6845,13/03/2021 13:30,0.19826086199999998,7.0,0.5,2,1,0,0.000588429,0.0,480.96,937.93,411.98,0.0,0,0,0,0,0,11
6846,13/03/2021 13:30,0.19826086199999998,7.0,0.5,0,0,1,0.0,9.22e-05,631.25,0.0,0.0,1601.1,0,0,0,0,0,12
6847,13/03/2021 13:30,0.19826086199999998,7.0,0.5,0,0,0,0.0,0.0,692.8,1007.75,300.49,402.02,0,0,0,0,0,13
6848,13/03/2021 13:30,0.19826086199999998,7.0,0.5,1,0,0,0.0,0.0,1149.63,0.0,518.38,1834.63,0,0,0,0,0,14
6849,13/03/2021 13:30,0.19826086199999998,7.0,0.5,0,0,0,0.0,0.0,549.06,891.11,443.91,0.0,0,0,0,0,1,15
6850,13/03/2021 13:30,0.19826086199999998,7.0,0.5,0,0,1,0.0,0.000715096,1669.77,0.0,0.0,1669.77,0,0,0,0,0,16
6851,13/03/2021 13:30,0.19826086199999998,7.0,0.5,0,0,0,0.0,0.0,0.0,560.76,992.16,549.06,0,0,0,0,1,17
6852,13/03/2021 13:30,0.19826086199999998,7.0,0.5,0,2,0,0.001595095,0.0,180.58,180.58,433.95,0.0,0,0,0,0,1,18
6853,13/03/2021 13:30,0.19826086199999998,7.0,0.5,0,0,1,0.0,0.00013568600000000002,604.6,0.0,0.0,433.95,0,0,0,0,0,19
6854,13/03/2021 13:30,0.19826086199999998,7.0,0.5,2,2,0,0.001873919,0.0,0.0,0.0,604.6,0.0,0,0,0,0,2,20
6855,13/03/2021 13:30,0.19826086199999998,7.0,0.5,2,0,0,0.0,0.0,574.36,574.36,0.0,0.0,0,3,0,0,3,21
6856,13/03/2021 13:30,0.19826086199999998,7.0,0.5,4,3,0,0.012432364,0.0,840.92,840.92,267.13,0.0,6,18,0,0,1,22
6857,13/03/2021 13:30,0.19826086199999998,7.0,0.5,0,0,0,0.0,0.0,953.26,861.7,535.02,295.82,2,0,0,0,0,23
6858,13/03/2021 13:30,0.19826086199999998,7.0,0.5,3,2,0,0.007892167,0.0,1216.09,947.98,373.81,0.0,2,10,0,0,3,24
6859,13/03/2021 13:30,0.19826086199999998,7.0,0.5,0,0,0,0.0,0.0,975.53,302.54,588.2,239.67,0,4,0,0,0,25
6860,13/03/2021 13:30,0.19826086199999998,7.0,0.5,0,0,0,0.0,0.0,908.26,391.07,587.54,383.63,8,13,0,0,0,26
6861,13/03/2021 13:30,0.19826086199999998,7.0,0.5,0,0,0,0.0,0.0,904.62,269.88,823.04,295.6,6,20,0,0,0,27
6862,13/03/2021 13:30,0.19826086199999998,7.0,0.5,0,0,0,0.0,0.0,875.86,335.07,886.51,398.47,6,18,0,0,0,28
6863,13/03/2021 13:30,0.19826086199999998,7.0,0.5,0,0,0,0.0,0.0,212.76,0.0,212.76,212.76,0,16,0,0,0,29
